university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-11-10,jamie,walsh,female,19,5612,valle de las leñas,hnorris@hotmail.com
universidad nacional de villa maría,contador público,2020-10-25,logan,hall,male,2,5612,valle de las leñas,guerrerorussell@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-10-22,lori,sullivan,female,18,5613,agua botada,omoran@gmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-10-17,kyle,chen,male,39,5615,25 de mayo,kingjames@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2021-01-28,charles,bates,male,23,5615,25 de mayo,lcollins@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-10-02,juan,suarez,male,84,5615,25 de mayo,david03@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2021-01-25,pamela,green,female,3,5620,el juncalito,harrisronald@hotmail.com
universidad nacional de villa maría,bioquímica,2020-11-19,kevin,rangel,male,17,5620,el juncalito,smitherik@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-11-27,nicole,myers,female,91,5621,agua de torre,shannon77@hotmail.com
universidad nacional de villa maría,diseño industrial,2020-11-20,victoria,cline,female,38,5622,colonia jauregui,carrollmichelle@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-09-27,tracy,watson,female,11,5623,atuel sud,qdavis@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-11-26,thomas,lee,male,2,5624,kilometro 47,kmassey@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-17,james,torres,male,74,5624,kilometro 47,stanleyparks@yahoo.com
universidad nacional de villa maría,arquitectura,2020-10-28,caleb,molina,male,81,5632,colonia alvear,colleensolis@hotmail.com
universidad nacional de villa maría,medicina,2021-01-25,megan,shelton,female,9,5633,ochenta y cuatro,duffyheather@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2021-01-13,jodi,carrillo,female,23,5634,bowen,ocastillo@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-30,eric,parsons,male,27,5634,bowen,bobby78@gmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-10-24,ronald,miller,male,39,5634,bowen,lshea@yahoo.com
universidad nacional de villa maría,licenciatura en musicoterapia,2021-01-29,erin,reed,female,14,5636,favelli,qclark@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-12-13,curtis,clark,male,9,5636,favelli,louismurphy@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-10-28,jonathan,wiggins,male,14,5637,30 de octubre,ericjackson@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-19,christy,reese,female,65,5637,30 de octubre,olivia04@yahoo.com
universidad nacional de villa maría,arquitectura,2020-12-28,steven,robinson,male,88,5637,30 de octubre,ngarner@hotmail.com
universidad nacional de villa maría,contador público,2020-12-21,david,lopez,male,97,5700,alto blanco,joshua07@hotmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-10-10,george,lopez,male,65,5700,alto blanco,maria19@hotmail.com
universidad nacional de villa maría,bioquímica,2020-11-27,david,collins,male,10,5700,alto blanco,proctorashley@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-11-28,stacey,ramirez,female,64,5701,11 de mayo,michaeltyler@yahoo.com
universidad nacional de villa maría,contador público,2020-12-25,david,mcconnell,male,73,5701,11 de mayo,catherinemclaughlin@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-10-28,dale,carlson,male,53,5701,11 de mayo,braunearl@hotmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-11-13,brianna,sanchez,female,88,5703,6 de septiembre,ghall@gmail.com
universidad nacional de villa maría,agronomía,2020-09-29,tyler,doyle,male,6,5703,6 de septiembre,andreapratt@hotmail.com
universidad nacional de villa maría,técnico para bioterios,2020-10-04,donna,wilson,female,49,5705,agua hedionda,ethomas@gmail.com
universidad nacional de villa maría,ingeniería mecánica,2021-01-03,cody,jacobs,male,0,5705,agua hedionda,chambersdavid@gmail.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-28,julia,diaz,female,14,5709,bañadito viejo,pbradley@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2020-12-05,anthony,hess,male,33,5711,angelita,michael05@hotmail.com
universidad nacional de villa maría,licenciatura en artes,2020-12-10,joseph,gross,male,89,5711,angelita,vargasjennifer@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-10-08,tammy,miller,female,27,5713,balde ahumada,douglas54@hotmail.com
universidad nacional de villa maría,agronomía,2020-11-16,ian,olson,male,59,5715,arbol verde,brianriggs@yahoo.com
universidad nacional de villa maría,diseño industrial,2020-11-24,randy,hill,male,98,5721,agua seballe,kellyjohnston@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-10-29,brittany,landry,female,15,5721,agua seballe,itorres@yahoo.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-11-21,jessica,stein,female,3,5721,agua seballe,parkertara@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-10-29,alexander,patterson,male,99,5721,agua seballe,walkerandrea@yahoo.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-12-08,philip,davis,male,95,5722,acasape,josephmarshall@gmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-12-24,stephen,bush,male,35,5724,alto pencoso,bruce44@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-11-27,elizabeth,harris,female,45,5730,20 de febrero,msanchez@yahoo.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-11-28,nicholas,taylor,male,61,5730,20 de febrero,rmitchell@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-09-08,james,brady,male,28,5730,20 de febrero,jason40@yahoo.com
universidad nacional de villa maría,licenciatura en psicología,2020-12-17,grace,bryant,female,14,5731,alfaland,darrell33@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-10-13,natalie,montes,female,63,5734,la ribera,cruzmorgan@yahoo.com
universidad nacional de villa maría,ingeniería mecánica,2021-01-12,sarah,boone,female,71,5734,la ribera,jlang@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2021-01-06,margaret,smith,female,86,5735,colonia bella vista,greenjoel@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2021-01-23,peggy,nelson,female,26,5736,comandante granville,jgallegos@yahoo.com
universidad nacional de villa maría,diseño industrial,2020-10-01,nicholas,maynard,male,77,5738,avanzada,lewisaaron@gmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-12-18,lucas,thomas,male,3,5741,13 de enero,mark72@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-09-13,hannah,guzman,female,48,5743,la isabel,chandlerscott@hotmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-09-23,richard,woods,male,59,5750,alto de la leña,gardnershawn@yahoo.com
universidad nacional de villa maría,arquitectura,2020-09-20,edward,abbott,male,26,5750,alto de la leña,elam@gmail.com
universidad nacional de villa maría,técnico para bioterios,2020-09-02,jordan,perkins,female,28,5751,agua salada,marksosa@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-09-16,miranda,miller,female,13,5753,agua linda,scott16@gmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-10-26,brenda,zuniga,female,75,5755,alto del molle,aliteresa@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-10-22,sheila,orozco,female,6,5757,san lorenzo,johnhester@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2021-01-19,haley,mills,female,81,5759,calera argentina,jenniferpierce@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-11-01,steven,webb,male,80,5770,chacras viejas,lindamiller@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-01-31,kendra,schmidt,female,5,5771,alanices,martinezrebecca@yahoo.com
universidad nacional de villa maría,licenciatura en sociología,2020-09-21,anna,whitney,female,74,5771,alanices,powellrobert@hotmail.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-10-06,johnny,ortiz,male,5,5773,cañada,reeseshawn@yahoo.com
universidad nacional de villa maría,agronomía,2020-12-19,kristin,mcpherson,female,21,5773,cañada,smithrobert@yahoo.com
universidad nacional de villa maría,ingeniería en informática,2020-09-04,mark,gonzalez,male,44,5777,adolfo rodriguez saa,parkerdustin@yahoo.com
universidad nacional de villa maría,bioquímica,2020-12-16,morgan,bartlett,female,19,5779,la chilca,joshuareed@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-01-03,cory,anderson,male,13,5831,9 de julio,pwilson@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2021-01-19,alexander,evans,male,17,5831,9 de julio,lori54@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-12-24,steven,hughes,male,33,5831,9 de julio,russellglover@gmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-12-08,anthony,farley,male,19,5831,9 de julio,burnsnicholas@yahoo.com
universidad nacional de villa maría,licenciatura en psicología,2020-11-10,marissa,harris,female,35,5831,9 de julio,laurieshannon@yahoo.com
universidad nacional de villa maría,actuario,2020-09-15,frances,robertson,female,94,5831,9 de julio,michelle53@gmail.com
universidad nacional de villa maría,arquitectura,2020-12-21,vincent,rhodes,male,15,5831,9 de julio,oconnellmark@yahoo.com
universidad nacional de villa maría,actuario,2020-09-07,stacy,phillips,female,51,5831,9 de julio,santanachristopher@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-10-16,jasmine,neal,female,81,5831,9 de julio,david31@hotmail.com
universidad nacional de villa maría,licenciatura en artes,2021-01-22,mary,castro,female,51,5835,bella vista,lisa89@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-10-16,david,patterson,male,84,5835,bella vista,xperez@hotmail.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-22,jill,young,female,94,5835,bella vista,johndillon@hotmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-12-29,abigail,schmidt,female,26,5835,bella vista,jeffreymcdaniel@hotmail.com
universidad nacional de villa maría,medicina,2020-10-04,michelle,beck,female,51,5835,bella vista,monroeemily@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2021-01-30,curtis,carey,male,17,5835,bella vista,markshaffer@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-11-24,russell,harris,male,61,5835,bella vista,scole@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-29,ryan,rodriguez,male,68,5835,bella vista,lopeznathan@yahoo.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-09-23,maureen,garcia,female,4,5835,bella vista,greenejessica@gmail.com
universidad nacional de villa maría,actuario,2021-01-17,matthew,johnson,male,50,5835,bella vista,simpsonnathan@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2021-01-24,haley,watkins,female,38,5835,bella vista,jennifer03@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-11-03,connie,holt,female,94,5835,bella vista,michaelmartin@gmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-09-07,joshua,turner,male,43,5873,isla,gallagherdanielle@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2021-01-11,mr. ellis,ellis,male,70,5873,isla,abigail58@hotmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-09-05,daniel,lawrence,male,73,5881,cañada la negra,ohughes@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-01-28,daniel,brennan,male,9,5881,cañada la negra,billy70@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-11-08,michael,wolf,male,25,5883,alto lindo,renee97@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-11-19,austin,brown,male,20,6000,barrio carosio,jessica05@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-10-04,lisa,callahan,female,92,6001,agustin roca,cindymay@hotmail.com
universidad nacional de villa maría,medicina,2020-10-16,haley,solomon,female,98,6001,agustin roca,larsensara@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-12-26,tyler,ward,male,97,6003,ascencion,finleybrittney@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-12-20,isaac,sullivan,male,7,6003,ascencion,david06@yahoo.com
universidad nacional de villa maría,farmacia,2020-12-08,holly,williams,female,16,6005,estacion general arenales,jessica79@hotmail.com
universidad nacional de villa maría,medicina,2020-11-04,shannon,ramirez,female,60,6007,arribeños,whuffman@yahoo.com
universidad nacional de villa maría,bioquímica,2020-10-26,travis,porter,male,85,6009,san marcelo,osantos@hotmail.com
