university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,licenciatura en psicología,2021-01-06,john,young,male,14,8506,bahia san blas,ericjackson@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-12-18,antonio,garcia,male,33,6201,chanilao,vwilson@hotmail.com
universidad de palermo,licenciatura en administración,2020-10-28,courtney,mills,female,86,3123,aldea santa maria,smithsherry@hotmail.com
universidad de palermo,bioquímica,2020-10-16,michael,merritt,male,3,9225,arenoso,waltonmelissa@gmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-10-11,rebecca,chavez,female,49,9013,cañadon seco,schultzvicki@hotmail.com
universidad de palermo,diseño industrial,2020-09-03,jason,henry,male,78,3412,albardon,areynolds@gmail.com
universidad de palermo,licenciatura en administración,2020-10-16,michael,kerr,male,93,6311,campo de los toros,thomasdecker@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-06,jordan,beck,male,8,6244,banderalo,colelee@hotmail.com
universidad de palermo,licenciatura en ciencias biológicas,2020-11-30,shawn,west,male,1,6616,castilla,vmurray@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-05,kimberly,coleman,female,10,4608,alto verde,wturner@yahoo.com
universidad de palermo,licenciatura en terapia ocupacional,2020-10-24,johnny,burton,male,13,6437,alamos,whitekari@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-11-01,sarah,fields,female,23,4128,el carmen,amber90@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-10-08,olivia,singh,female,0,6361,agustoni,butlermaria@yahoo.com
universidad de palermo,diseño de imagen y sonido,2020-10-19,melody,singleton,female,4,8107,base aeronaval cmte espora,harringtoncody@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-06,jason,mcgee,male,46,7112,aguas verdes,ann07@hotmail.com
universidad de palermo,actuario,2021-01-25,taylor,wright,female,52,6608,agote,ruthsimpson@gmail.com
universidad de palermo,medicina,2020-10-10,linda,graham,female,3,5411,la legua,johnsonwilliam@yahoo.com
universidad de palermo,actuario,2020-10-07,megan,robinson,female,48,3231,colonia arocena ina,jasminephillips@gmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2021-01-19,ashley,decker,female,97,8340,aguada florencio,millercharles@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-09-05,katherine,barton,female,62,1881,san francisco solano,nguyenelizabeth@yahoo.com
universidad de palermo,agronomía,2020-12-13,marcus,leonard,male,79,1723,mariano acosta,lori20@yahoo.com
universidad de palermo,licenciatura en artes,2020-10-05,steven,roberts,male,19,3129,colonia hernandarias,wendy20@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-11-26,nathaniel,sanders,male,99,3350,apostoles,jacksondana@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2020-12-15,shannon,baker,male,39,1816,colonia santa rosa,timothywilliams@yahoo.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-20,jamie,lowe,female,77,3263,1 de mayo,kwheeler@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-11,philip,vaughn,male,43,4132,agua azul,millertiffany@yahoo.com
universidad de palermo,ingeniería en informática,2020-12-09,joshua,hebert,male,37,6017,chancay,rweaver@yahoo.com
universidad de palermo,medicina,2020-09-30,holly,jackson,female,10,2701,12 de agosto,chandlerbilly@gmail.com
universidad de palermo,farmacia,2021-01-27,susan,reyes,female,13,1849,claypole,millerstacy@hotmail.com
universidad de palermo,ingeniería electrónica,2020-09-03,joseph,johnson,male,47,5275,agua colorada,kennethnichols@hotmail.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-21,tamara,johnson,female,17,5405,agua y energia,wagnerjennifer@yahoo.com
universidad de palermo,ingeniería mecánica,2021-01-01,alicia,moore,female,88,1727,b los aromos san patricio,clynn@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-23,rebecca,harris,female,56,2216,campo raffo,michael48@hotmail.com
universidad de palermo,licenciatura en administración,2021-01-18,george,reed,male,15,7301,ariel,hollylewis@yahoo.com
universidad de palermo,ingeniería en informática,2020-12-17,stephanie,martinez,female,73,7161,labarden,megan39@yahoo.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-12,craig,stone,male,68,5300,amilgancho,ysmith@gmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2021-01-12,marc,henry,male,78,3281,calera,dpeters@hotmail.com
universidad de palermo,ingeniería electrónica,2020-09-15,nathaniel,lane,male,83,5264,angelina,ricky06@hotmail.com
universidad de palermo,arquitectura,2020-11-15,justin,barnett,male,11,5400,desamparados,wobrien@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-09-23,angel,jacobs,female,78,9009,cañadon lagarto,sarah99@hotmail.com
universidad de palermo,agronomía,2020-11-19,kenneth,aguilar,male,77,1763,virrey del pino,dawn04@gmail.com
universidad de palermo,medicina,2020-11-20,cassandra,andrews,female,2,8105,aguara,thomasjennifer@gmail.com
universidad de palermo,licenciatura en sociología,2020-09-03,emily,jenkins,female,41,1636,la lucila,wdaniels@gmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-12-13,jasmine,newton,female,37,1980,barrio la dolly,peterscrystal@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-11-15,adam,fleming,male,41,1619,garin,ronaldadams@gmail.com
universidad de palermo,ingeniería electrónica,2021-01-24,christopher,washington,male,2,4651,agua de castilla,usullivan@gmail.com
universidad de palermo,ingeniería en informática,2020-11-01,joshua,cox,male,22,1735,el durazno,dakotaross@hotmail.com
universidad de palermo,licenciatura en administración,2021-01-08,laura,andrews,female,72,5319,colpes,kellis@gmail.com
universidad de palermo,arquitectura,2021-01-03,kurt,garza,male,82,6437,alamos,danielhill@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-28,jacob,torres,male,87,6403,badano,carriedavis@hotmail.com
universidad de palermo,farmacia,2020-11-11,william,hall,male,10,3474,chavarria,yblake@yahoo.com
universidad de palermo,medicina,2020-09-26,rhonda,mason,female,12,4230,brea chimpana,michele06@hotmail.com
universidad de palermo,farmacia,2020-12-26,anthony,smith,male,8,9213,cañadon caliente,jessicacollins@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2021-01-15,debra,morris,female,4,7203,chapaleufu,iwebb@gmail.com
universidad de palermo,licenciatura en ciencia política,2020-12-23,tiffany,wise,female,16,5730,20 de febrero,bcarlson@gmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-10-22,susan,burns,female,22,5304,el tala,walleric@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-25,eric,taylor,male,97,1984,domselaar,nicholasberg@gmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-10-22,angela,parker,female,80,4149,alpachiri,brooksyolanda@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2021-01-28,anne,summers,female,15,9019,aguada escondida,hillcrystal@gmail.com
universidad de palermo,licenciatura en psicología,2021-01-31,teresa,anthony,female,47,6439,bonifacio,maria92@hotmail.com
universidad de palermo,ciencias veterinarias,2020-09-19,kristen,carter,female,55,9100,cerro santa ana,lori20@yahoo.com
universidad de palermo,diseño de imagen y sonido,2020-11-04,tara,terry,female,59,3524,el campamento,fordnatalie@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-20,melinda,terry,female,7,2447,los sembrados,schmidtrichard@yahoo.com
universidad de palermo,farmacia,2020-10-07,shannon,schmidt,female,91,3241,campo de villamil,deborahboyd@hotmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-11-12,susan,smith,female,95,7214,cachari,tclark@hotmail.com
universidad de palermo,actuario,2020-09-06,crystal,freeman,female,91,5709,bañadito viejo,leemary@yahoo.com
universidad de palermo,ingeniería en informática,2020-11-16,bruce,brown,male,1,3248,caraguata,samuelmason@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-09-20,cheryl,porter,female,14,3304,barrio don santiago,harrisjuan@gmail.com
universidad de palermo,licenciatura en artes,2020-10-11,david,young,male,81,9039,hito 45,stephen32@yahoo.com
universidad de palermo,ingeniería mecánica,2020-09-02,david,haas,male,17,3061,antonio pini,morganacosta@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-10-04,catherine,nicholson,female,15,9103,bajo de los huesos,vtaylor@yahoo.com
universidad de palermo,licenciatura en musicoterapia,2020-09-07,elizabeth,williams,female,12,2240,campo garcia,scott69@gmail.com
universidad de palermo,ingeniería electrónica,2020-12-09,jay,clark,male,5,5634,bowen,gina19@yahoo.com
universidad de palermo,licenciatura en psicología,2020-12-19,gerald,mcdowell,male,67,3412,albardon,pamela94@gmail.com
universidad de palermo,técnico para bioterios,2020-09-23,dana,allison,female,24,2170,candelaria sud,bianca95@gmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-11-18,ronald,white,male,53,3500,colonia florencia,davisvincent@gmail.com
universidad de palermo,medicina,2020-11-12,laura,wright,female,54,2843,general galarza,bryantricardo@yahoo.com
universidad de palermo,contador público,2020-10-17,james,williams,male,10,4600,algarrobal,shall@gmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-09-06,tonya,banks,female,69,5567,la cañada,rlawson@hotmail.com
universidad de palermo,farmacia,2020-10-20,wayne,diaz,male,19,6652,olascoaga,cindyblackwell@gmail.com
universidad de palermo,ciencias veterinarias,2020-09-19,kenneth,vincent,male,83,5591,alpatacal,walkergloria@gmail.com
universidad de palermo,licenciatura en psicología,2020-11-02,anthony,hardin,male,11,2136,san geronimo,jodyduncan@hotmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-10-16,denise,andrews,female,15,8402,dina huapi,hinesnicholas@gmail.com
universidad de palermo,ingeniería electrónica,2020-09-28,sarah,juarez,female,92,3337,adolfo j pomar,michaelmclean@yahoo.com
universidad de palermo,ingeniería mecánica,2020-12-09,barbara,gibson,female,43,7107,santa teresita,danny85@gmail.com
universidad de palermo,medicina,2021-01-05,kara,rose,female,25,4117,alabama,willieanderson@gmail.com
universidad de palermo,ingeniería electrónica,2020-10-18,susan,maldonado,female,1,1854,longchamps,mcdonaldyolanda@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-04,charles,smith,male,55,2946,el espinillo,josephadams@gmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-16,kirsten,moran,female,0,3418,bartolome mitre,elawson@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-09-04,miguel,george,male,3,3364,2 de mayo,jackmcdonald@yahoo.com
universidad de palermo,licenciatura en ciencia política,2021-01-06,xavier,moore,male,41,3358,cheroguita,pmartinez@hotmail.com
universidad de palermo,licenciatura en musicoterapia,2020-12-28,kristin,gilmore,female,11,5425,albarracin,emily77@hotmail.com
universidad de palermo,ciencias veterinarias,2020-11-07,george,rodgers,male,7,1865,el pampero,simpsonkerry@yahoo.com
universidad de palermo,licenciatura en artes,2020-11-07,kenneth,butler,male,23,6205,el guanaco,deborah20@yahoo.com
universidad de palermo,ingeniería en informática,2020-11-16,elizabeth,levy,female,2,8402,dina huapi,jnunez@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-27,dustin,nichols,male,18,1768,ciudad madero,qkeller@yahoo.com
universidad de palermo,ingeniería mecánica,2020-09-07,margaret,crawford,female,44,6101,villa saboya,jeremy52@hotmail.com
universidad de palermo,licenciatura en psicología,2020-10-21,dr.,ralph,male,4,3522,el retiro,pnoble@hotmail.com
universidad de palermo,licenciatura en ciencias biológicas,2020-11-28,jeremy,clark,male,79,6075,arenaza,amygarcia@gmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-10-15,kenneth,arellano,male,75,4157,arroyo mal paso,kurt64@yahoo.com
universidad de palermo,diseño de imagen y sonido,2020-12-12,jennifer,richards,female,7,4105,abra del tafi,wheelerandrew@yahoo.com
universidad de palermo,actuario,2020-09-27,taylor,fleming,female,87,8303,cinco saltos,foxroberto@yahoo.com
universidad de palermo,licenciatura en administración,2020-12-29,nicole,jones,female,92,6203,el olivo,tsolis@gmail.com
universidad de palermo,diseño industrial,2020-11-14,kimberly,baker,female,83,5442,ambas puntillas,joshua91@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-09-04,sandra,foster,female,44,3191,arroyo ceibo,simsnicole@hotmail.com
universidad de palermo,licenciatura en psicología,2020-09-24,vanessa,ali,female,56,2119,arminda,sheltonchristopher@gmail.com
universidad de palermo,actuario,2020-10-29,jeremy,barton,male,67,1647,zona delta san fernando,heatherfletcher@gmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-10-31,michael,tucker,male,69,1838,luis guillon,theresadawson@gmail.com
universidad de palermo,diseño industrial,2020-11-28,drew,conway,male,1,6450,abel,jasonrichards@hotmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-12-07,dr.,jessica,female,86,3318,bonpland norte,drewburch@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-08,janice,mcknight,female,45,8336,gobernador duval,clarkfrank@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-09-18,courtney,taylor,female,61,2907,general conesa,pbradley@hotmail.com
universidad de palermo,técnico para bioterios,2020-12-30,jessica,mckay,female,90,1815,escuela agricola don bosco,lauracopeland@hotmail.com
universidad de palermo,licenciatura en sociología,2021-01-24,samuel,hughes,male,12,9040,cañadon botello,jasonevans@yahoo.com
universidad de palermo,licenciatura en artes,2021-01-18,eugene,byrd,male,47,9210,cuesta del ternero,pughtimothy@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2020-11-06,emily,brown,female,23,4716,amadores,riveraadam@hotmail.com
universidad de palermo,licenciatura en administración,2021-01-03,mr.,kevin,male,7,2506,correa,charlesrivers@yahoo.com
universidad de palermo,diseño industrial,2020-10-03,nicole,jackson,female,71,5612,valle de las leñas,wilsongilbert@yahoo.com
universidad de palermo,licenciatura en administración,2020-09-23,john,roach,male,65,9021,colhue huapi,donnadeleon@hotmail.com
universidad de palermo,ingeniería en informática,2020-09-09,dillon,edwards,male,30,8431,el hoyo,xschwartz@yahoo.com
universidad de palermo,licenciatura en ciencias ambientales,2021-01-28,sophia,obrien,female,42,2944,rio tala,charlesjenkins@yahoo.com
universidad de palermo,licenciatura en musicoterapia,2020-11-10,john,chavez,male,79,8503,chocori,rodriguezangela@gmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-12-03,james,miles,male,15,6667,agustin mosconi,bradshawnicholas@gmail.com
universidad de palermo,licenciatura en psicología,2020-11-28,nicholas,sloan,male,6,2848,berisso,goodmansusan@hotmail.com
universidad de palermo,ciencias veterinarias,2020-10-25,anne,johnson,female,91,7519,san mayol,hoodchristine@yahoo.com
universidad de palermo,licenciatura en ciencias ambientales,2020-12-01,spencer,phillips,male,62,1854,longchamps,nelsonnicholas@yahoo.com
