university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2021-01-13,MATTHEW,BENNETT,M,68.0,2301,BELLA ITALIA,FMORAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-08,TIMOTHY,HARRIS,M,37.0,6538,LA DORITA,QPIERCE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-10-05,CATHY,LONG,F,28.0,3317,ARROYO MAGDALENA,NDAVIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2021-01-24,DANIEL,ORTEGA,M,10.0,6315,COLONIA BARON,FRANK71@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2021-01-03,ALBERT,MORAN,M,25.0,3190,ARROYO HONDO,ELLEN71@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-12-31,SHELLEY,RODGERS,F,97.0,1678,CASEROS,JOHN99@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2021-01-18,JUSTIN,ALVARADO,M,87.0,1816,COLONIA SANTA ROSA,HARRYMASON@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-11-20,RICHARD,TYLER,M,90.0,4512,AGUA NEGRA,SHANE42@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2021-02-01,KEITH,RICHARDSON,M,4.0,3466,ABALO,KINGJOSEPH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-05,ASHLEY,SCOTT,F,42.0,4516,CAIMANCITO,ASIMMONS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-11-27,MEGAN,HAMILTON,F,46.0,5533,9 DE JULIO,SHELTONLACEY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-29,BETH,GRAY,F,71.0,3113,COLONIA CELINA,SONYA51@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-11-18,CHAD,JORDAN,M,16.0,3226,BUENA VISTA,KATHY90@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ARQUITECTURA,2020-11-27,JOSHUA,CARROLL,M,88.0,6461,CAPITAN CASTRO,JOANN70@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-14,WESLEY,MURRAY,M,116.0,6000,BARRIO CAROSIO,WPACE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-17,JOHN,BROWN,M,40.0,4504,23 DE AGOSTO,SMITHAMANDA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-18,GRACE,REYNOLDS,F,102.0,3081,CAVOUR,CHRISTOPHER92@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-26,MARK,FAULKNER,M,88.0,1871,DOCK SUD,ENGLISHLINDSAY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2021-01-06,ELIZABETH,SCOTT,F,89.0,2400,VILLANI,WHITNEY13@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-09-04,CARLA,BARNES,F,115.0,5384,PUNTA DE LOS LLANOS,HALLIAN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-25,JULIE,JOHNSON,F,47.0,4618,ABRA DE PIVES,JAMES61@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-09,RACHEL,NEWMAN,F,38.0,1678,CASEROS,OSCARNIELSEN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-30,KIMBERLY,KENT,F,85.0,3176,ESTACION SOLA,RODRIGUEZKENNETH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-12-23,KRYSTAL,HILL,F,41.0,1828,BANFIELD,GREGORYGRIFFITH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-09-09,KIRK,CALDERON,M,112.0,2609,COLONIA MORGAN,CPALMER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-10-03,KARA,LONG,F,54.0,3340,BOQUERON,ADAMSCOLLEEN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-27,SOPHIA,HART,F,23.0,2187,ARTEAGA,LOUISGREER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-07,ROBERT,JONES,M,41.0,2745,GAHAN,GLORIASALINAS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-09-04,JEFFREY,OBRIEN,M,68.0,3337,ADOLFO J POMAR,TRANSCOTT@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-26,SANDRA,KNAPP,F,11.0,6628,COLONIA ZAMBUNGO,QMCGRATH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-09-14,CRYSTAL,CARPENTER,F,67.0,3218,ARROYO PALMAR,ALICIA62@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-27,JOHN,ARMSTRONG,M,42.0,2400,VILLANI,JENNIFER88@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-09-02,MARY,LARSON,F,112.0,7519,SAN MAYOL,MICHAELWHITE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2021-01-19,CRISTINA,HUMPHREY,F,59.0,1804,CANNING,ANNECONWAY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-11-13,MELISSA,KRUEGER,F,112.0,2943,IRENEO PORTELA,JOHNHOGAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-07,RENEE,PENA,F,111.0,5770,CHACRAS VIEJAS,PERRYJAMES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-09,MELVIN,CASTRO,M,47.0,2527,COLONIA SAN FRANCISCO,KEITHGLENN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-21,TAYLOR,TAYLOR,F,73.0,6352,COLONIA LA INDIA,JEREMYJONES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-11-13,MICHAEL,JACOBS,M,25.0,2248,BERNARDO DE IRIGOYEN,BRIAN58@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-12-10,SCOTT,GEORGE,M,33.0,2843,GENERAL GALARZA,BRITTANY55@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-05,THOMAS,BROWN,M,28.0,1770,ALDO BONZI,LSANFORD@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2020-12-31,DEBRA,JONES,F,104.0,5470,ABRA VERDE,ADAMSROBERT@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-09-24,MATTHEW,CASTILLO,M,49.0,5417,9 DE JULIO,SMITHJOSHUA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-28,MONIQUE,CERVANTES,F,43.0,5421,LA TRANCA,SARAH24@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-10,CINDY,RYAN,F,2.0,6031,DE BRUYN,MILLERERIKA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-10,JOSE,RILEY,M,13.0,5557,CARACOLES,HPARKER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-03,ERIC,THOMPSON,M,22.0,1894,JUAN VUCETICH EX DR R LEVENE,LAUREN78@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-21,PATRICIA,ROBLES,F,32.0,6608,AGOTE,GDUNN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-17,SHERRY,JONES,F,54.0,2605,OTTO BEMBERG,CARRIESIMS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-10-17,DORIS,DAVIS,F,54.0,3532,CURANDU,DANIELLEJOHNSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-27,ANTHONY,GEORGE,M,81.0,8536,CHIPAUQUIL,JOHN53@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-04,OLIVIA,MELTON,F,64.0,7160,LA UNION,TWATKINS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-19,STEPHANIE,BENJAMIN,F,28.0,1744,CUARTEL V,AGOODMAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2021-01-30,SHAWN,HAHN,M,16.0,8115,BAJO HONDO,CHRISTY55@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2021-01-29,LISA,PERRY,F,80.0,3117,ALDEA SAN ANTONIO,BASSSARAH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-25,RICHARD,BOOTH,M,33.0,2183,AREQUITO,MORTONSTACY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-09-03,ERIN,JENNINGS,F,34.0,6307,COLONIA LA ORACION,MARTINEZSTEPHANIE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-10-19,MATTHEW,HUGHES,M,53.0,6665,ERNESTINA,MCGUIRELAURA@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-06,MARCUS,HALL,M,74.0,5303,ANJULLON,DAVID12@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-12-24,MICHAELA,GIBSON,F,107.0,3581,CAMPO REDONDO,AARONSANCHEZ@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-15,JACQUELINE,WILSON,F,98.0,7160,LA UNION,JESPARZA@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-11,JADE,ARMSTRONG,F,55.0,8370,CAMINERA,QHENRY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-10-17,NICHOLE,REYES,F,7.0,6311,CAMPO DE LOS TOROS,BETHANYSTANLEY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2021-01-30,KATRINA,COOKE,F,10.0,3376,GOBERNADOR LANUSSE,MICHELESMITH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-09-20,BRENDA,ANDERSON,F,97.0,9107,28 DE JULIO,TUCKERRICHARD@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-10-10,TRACY,JOHNSON,F,87.0,4709,SAN JOSE DE PIEDRA BLANCA,MICHAEL34@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-21,KEVIN,PEREZ,M,26.0,4137,ABRA BAYA,RASMUSSENLUIS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-04,ANGELA,GILMORE,F,18.0,3536,BOCAS,JOHNSONTARA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-05,KYLE,SMITH,M,58.0,5634,BOWEN,KYLEMARTIN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-10-09,MICHAEL,OLIVER,M,105.0,6621,ANDERSON,THOMASSTEPHANIE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-22,SCOTT,BAILEY,M,25.0,9101,ALTO DE LAS PLUMAS,LARRY54@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-11-20,STEPHANIE,MURPHY,F,96.0,8503,CHOCORI,DDUNCAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-15,MEGAN,MOSS,F,59.0,2508,ARMSTRONG,MICHELLETHOMPSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-10-21,JOSE,NAVARRO,M,35.0,4633,SAN PEDRO DE IRUYA,FWEAVER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2021-01-25,TONYA,STEELE,F,84.0,1646,SAN FERNANDO,LATOYA42@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-10-29,CHLOE,LAMBERT,F,3.0,5421,LA TRANCA,KATHERINE72@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-10-30,BRETT,GARCIA,M,1.0,2813,ARROYO DE LA CRUZ,CLARKNICHOLE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-10-05,ANITA,FERNANDEZ,F,8.0,2943,IRENEO PORTELA,JONESKRISTEN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-11-06,ROBERT,HICKS,M,105.0,8521,ARROYO DE LA VENTANA,THALL@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-28,JESSICA,COX,F,111.0,2930,LA BUANA MOZA,FRANKDAVID@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-24,JULIA,LOPEZ,F,88.0,6507,CORBETT,PACHECOSTEVEN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-29,JOSE,GARRISON,M,14.0,7600,BARRIO EMIR RAMON JUAREZ,RANDY41@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-22,KARLA,ANDERSON,F,24.0,5575,ANDRADE,FCABRERA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-15,KENNETH,ADAMS,M,111.0,1761,20 DE JUNIO,DOUGLAS67@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-24,JENNIFER,EVANS,F,24.0,6555,ALFALAD,USCHMIDT@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-12-04,CAROL,WHITE,F,7.0,3532,CURANDU,JAMES89@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-02,MICHELLE,PARKER,F,49.0,2134,ROLDAN,VICKIE13@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-21,BRIAN,STEVENS,M,16.0,5547,VILLA HIPODROMO,MICHAEL62@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-12,JOHN,SANTOS,M,103.0,1649,ZONA DELTA TIGRE,RWARREN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-17,PETER,SALAZAR,M,69.0,2609,COLONIA MORGAN,KERRY32@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-21,CONNIE,MOORE,F,71.0,1655,JOSE LEON SUAREZ,STARKJOHN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2021-01-21,JONATHAN,THOMAS,M,84.0,5407,DIQUE TOMA,AMYANDREWS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-16,AMY,POWELL,F,8.0,2852,ALARCON,BETHWALKER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-10-06,JUSTIN,HOPKINS,M,110.0,6439,BONIFACIO,CHANCHRISTINA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-09-04,TRACEY,ANDERSON,F,24.0,1927,ESC NAV MILITAR RIO SANT,SROWE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-07,NICHOLAS,VASQUEZ,M,45.0,2185,CAMPO CRENNA,NBURGESS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-26,KAREN,WILSON,F,71.0,3040,ASUNCION MARIA,MICHELE22@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-12-10,COLLEEN,MARTIN,F,12.0,1770,ALDO BONZI,BLAKEMAUREEN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-21,ASHLEY,HUGHES,F,112.0,3363,25 DE MAYO,IBYRD@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-12-18,DESIREE,GREEN,F,29.0,6235,VILLA SAUCE,MARYBRAY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-12,KRISTA,CLAYTON,F,46.0,6625,CAÑADA LA RICA,MAURICE27@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-12-10,JOSHUA,BAILEY,M,60.0,7153,CANGALLO,DAVIDJONES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-02,BRITTANY,HERNANDEZ,F,83.0,7318,COLONIA HINOJO,JLONG@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-20,STANLEY,STEVENSON,M,91.0,5431,APEADERO GUANACACHE,MONICADUNCAN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2021-01-11,DOUGLAS,JOSEPH,M,10.0,5340,AGUA GRANDE,WILLIAMWILSON@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-23,AMY,LITTLE,F,70.0,5541,ALGARROBAL ABAJO,CHRISTY85@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-11-09,KRISTINE,COLEMAN,F,46.0,3412,ALBARDON,DANACOLE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2021-01-30,RICHARD,HARRISON,M,105.0,3071,AGUARA GRANDE,PIERCEHEATHER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-10-21,JOSHUA,PATTERSON,M,47.0,7208,CORONEL BOERR,BAILEYROSE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-02,DOUGLAS,THOMAS,M,29.0,5596,12 DE OCTUBRE,BRANDY35@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-27,TIMOTHY,HERNANDEZ,M,104.0,5321,EL POTRERO,JULIEKIM@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-09-23,SARAH,MARTIN,F,42.0,3113,COLONIA CELINA,YHUGHES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-15,MALLORY,MOORE,F,108.0,2907,GENERAL CONESA,HAYDENTHOMAS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ARQUITECTURA,2020-10-23,PATRICK,GRAY,M,5.0,2403,BAUER Y SIGEL,REBEKAH02@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-25,VERONICA,TORRES,F,105.0,9200,ARROYO PESCADO,JOHN69@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-09-13,CARL,SMITH,M,103.0,7240,KILOMETRO 112,SPEARSJARED@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-10-13,JASON,WHITE,M,107.0,7201,COLMAN,BIRDSARA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-10,AARON,LYONS,M,84.0,2600,BOCA P 25,MHUTCHINSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-19,DAVID,MCGRATH,M,108.0,2183,AREQUITO,OMORGAN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-10-21,KELLY,BAUER,F,15.0,3265,ARROYO CARABALLO,CCOLEMAN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-12-23,KATHERINE,CALDWELL,F,48.0,3446,KILOMETRO 374,ANGELA44@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2021-01-01,MELINDA,GUTIERREZ,F,62.0,1891,INGENIERO ALLAN,HALVARADO@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-21,NICHOLAS,MAYNARD,M,84.0,3734,CAMPO MORENO,DDAVIS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-02,WAYNE,REYNOLDS,M,6.0,9007,EL JAGUEL,JOHNCABRERA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-10-13,JEFFREY,CAMPBELL,M,65.0,3337,ADOLFO J POMAR,PAULCARROLL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-09-08,JESSICA,ROSS,F,94.0,6003,ASCENCION,ROBERT92@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-11,SARAH,TRAN,F,56.0,8122,LA VITICOLA,PETERMCLAUGHLIN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-26,SHANNON,CUEVAS,F,61.0,2930,LA BUANA MOZA,GARNERSHAWN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-30,LINDA,NASH,F,46.0,5275,AGUA COLORADA,ORTEGADAVE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-31,JONATHAN,SHELTON,M,41.0,6463,ALAGON,DAVIDLAWSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-26,CHRISTOPHER,WATTS,M,32.0,9050,GOBERNADOR MOYANO,GSNYDER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-10-24,BRETT,CASTILLO,M,22.0,6551,JUAN F IBARRA,MOLLYBAKER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-19,NICOLE,CASTANEDA,F,21.0,4109,ALTO NUESTRA SEÑORA DEL VALLE,NICOLE64@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-17,MRS.,NICOLE,F,20.0,5311,ARAUCO,ASHLEY41@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-10-25,MARY,WATERS,F,69.0,8322,CUTRAL CO,BDOMINGUEZ@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-09-17,TROY,LAWRENCE,M,14.0,6430,ADOLFO ALSINA,JAMES77@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-30,MICHAEL,PRICE,M,32.0,2743,ARROYO DULCE,SHERNANDEZ@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-14,DANIELLE,WOLFE,F,20.0,7205,LA ESPERANZA ROSAS LAS FLORES,CARLSONPHILLIP@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-10-04,MR.,PHILIP,M,74.0,6009,SAN MARCELO,TMARQUEZ@HOTMAIL.COM
