university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de jujuy,farmacia,2020/12/04,megan,lynch,f,100.0,4751,agua de dionisio,williamshannah@yahoo.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/09/23,kristina,roberts,f,34.0,3425,costa grande,brett31@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/12/02,maria,brown,f,38.0,3433,carrizal norte,trogers@yahoo.com
universidad nacional de jujuy,licenciatura en artes,2020/11/04,caitlin,gibson,f,98.0,8360,buena esperanza,rirwin@gmail.com
universidad nacional de jujuy,licenciatura en artes,2020/11/04,caitlin,gibson,f,98.0,6277,buena esperanza,rirwin@gmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/07,chad,stanton,m,90.0,4630,aparzo,wendychambers@hotmail.com
universidad nacional de jujuy,licenciatura en artes,2020/10/29,mr.,jason,m,93.0,3518,cabral cue,djones@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/10/27,charles,jackson,m,91.0,4513,alto calilegua,vwhite@gmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/10,victor,perkins,m,109.0,8336,gobernador duval,perezrichard@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/10/05,anna,jones,f,10.0,6721,azcuenaga,evan35@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/10/09,ashley,moore,f,106.0,1664,trujui,smithhenry@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/11/09,elizabeth,hernandez,f,12.0,5405,agua y energia,damon94@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/11/19,cynthia,reyes,f,60.0,3018,candioti,huertaraymond@gmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/11,lisa,herrera,f,40.0,9407,28 de noviembre,branchjennifer@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/09/13,joshua,weeks,m,90.0,1761,20 de junio,logan49@hotmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/11/26,melissa,freeman,f,49.0,9001,cañadon ferrais,ashley23@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2021/01/31,dylan,moss,m,36.0,9407,28 de noviembre,natalieedwards@hotmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2021/01/13,jesus,richardson,m,74.0,3123,aldea santa maria,jonesrhonda@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/11/25,andrew,lewis,m,1.0,4187,anta chica,ramseylaura@hotmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/12/13,dr.,bonnie,f,71.0,5423,capitan lazo,skinnerkenneth@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/16,sarah,delgado,f,78.0,5266,chichagasta,christopher23@gmail.com
universidad nacional de jujuy,arquitectura,2020/09/12,andrea,cruz,f,15.0,2914,costa brava,christianjohnson@gmail.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/28,susan,anderson,f,34.0,2729,carreras,jenniferbyrd@yahoo.com
universidad nacional de jujuy,licenciatura en artes,2020/09/08,travis,cohen,m,2.0,4235,albigasta,floresaaron@hotmail.com
universidad nacional de jujuy,licenciatura en artes,2020/09/08,travis,cohen,m,2.0,4231,albigasta,floresaaron@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2021/01/04,eric,johnson,m,97.0,3311,arroyo isabel,vgutierrez@yahoo.com
universidad nacional de jujuy,bioquímica,2020/10/01,stephanie,johnson,f,65.0,7111,san bernardo del tuyu,troy74@gmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/10/08,brandon,dunn,m,18.0,5570,alto del salvador,anthony69@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/18,charlotte,pineda,f,63.0,2921,godoy,lambangela@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/31,kayla,thompson,f,103.0,5582,alberto flores,webbjesse@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2021/01/22,april,williams,f,79.0,5266,chichagasta,lrogers@hotmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/12/31,wesley,hall,m,70.0,4711,ambato,brivera@yahoo.com
universidad nacional de jujuy,bioquímica,2020/10/11,matthew,hall,m,110.0,6064,eduardo costa,terri32@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/12/08,kimberly,olson,f,116.0,5340,agua grande,michael88@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/09/07,shannon,reyes,m,88.0,5260,acheral,carrie89@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/09/07,shannon,reyes,m,88.0,4134,acheral,carrie89@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2021/01/02,richard,cruz,m,83.0,6075,arenaza,qkim@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2021/01/31,martha,kemp,f,103.0,6434,palantelen,bhebert@yahoo.com
universidad nacional de jujuy,actuario ,2020/10/29,amy,oconnor,f,16.0,8318,challaco,bmartin@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/12/30,catherine,blair,f,55.0,3021,campo andino,fwhite@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/12/29,tyler,hale,m,111.0,3007,empalme san carlos,sabrinaalexander@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/12/17,andrea,rocha,f,18.0,3346,bacacay,connorford@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2021/01/07,derek,smith,m,73.0,4161,alongo,daniel96@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/07,meagan,fitzpatrick,f,24.0,5446,balde de leyes,gracelozano@gmail.com
universidad nacional de jujuy,arquitectura,2021/01/09,nichole,roberts,f,54.0,5405,agua y energia,yfrederick@yahoo.com
universidad nacional de jujuy,arquitectura,2020/12/30,james,larsen,m,7.0,5715,arbol verde,hsmith@hotmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/09/25,chad,thomas,m,110.0,8105,aguara,bartlettdaniel@hotmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2021/01/17,jay,mejia,m,51.0,1651,san andres,qpaul@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/10/06,kimberly,cox,f,34.0,6708,colonia nac de alienados,salazarlinda@hotmail.com
universidad nacional de jujuy,agronomía,2020/12/22,lisa,parker,f,99.0,6437,alamos,lindsey94@gmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/10/31,erin,johnson,f,61.0,8319,campamento sol,kadams@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/10/30,david,jimenez,m,64.0,2440,barrio belgrano ortiz,jeffersonmelissa@hotmail.com
universidad nacional de jujuy,ciencias veterinarias,2020/09/15,ryan,morris,m,3.0,7111,san bernardo del tuyu,lance21@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/01/21,hannah,cole,f,58.0,6383,campo moises seccion 1a,amyanderson@yahoo.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/11/12,jeffery,boyd,m,8.0,2344,achaval rodriguez,michael64@gmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/11/16,nicole,cardenas,f,13.0,8401,cullin manzano,jameslong@hotmail.com
universidad nacional de jujuy,bioquímica,2020/10/08,felicia,cox,f,13.0,3476,el remanso,qingram@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/09/18,amy,summers,f,104.0,2938,alsina,millerdavid@yahoo.com
universidad nacional de jujuy,licenciatura en sociología ,2020/11/02,joe,cameron,m,8.0,3716,campo largo,joshua98@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2021/01/03,amy,richardson,f,66.0,1754,san justo,fbrewer@gmail.com
universidad nacional de jujuy,licenciatura en psicología,2020/11/14,vanessa,peters,f,32.0,4158,campo de talamayo,kanemichael@gmail.com
universidad nacional de jujuy,licenciatura en administración ,2021/01/02,sabrina,manning,f,13.0,1900,la plata,charles19@yahoo.com
universidad nacional de jujuy,agronomía,2020/09/29,jessica,hernandez,f,107.0,8409,puerto ojo de agua,youngheather@yahoo.com
universidad nacional de jujuy,agronomía,2020/12/06,ricky,frye,m,62.0,1607,villa adelina,wwilliams@hotmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/01/13,stephanie,guzman,f,96.0,2124,22 de mayo,chenjesse@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2021/01/28,christopher,sanchez,m,75.0,5636,favelli,sandybrown@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/12/08,robert,mejia,m,73.0,5384,punta de los llanos,jared21@yahoo.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/11/16,timothy,allen,m,31.0,1822,valentin alsina,singhadam@gmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/12/02,charles,martinez,m,63.0,9221,valle hondo,rachael33@hotmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/10/01,dennis,robinson,m,74.0,5755,alto del molle,ferrellelizabeth@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2021/01/29,suzanne,huffman,f,16.0,7400,barrio la luisa,mellison@yahoo.com
universidad nacional de jujuy,actuario ,2020/09/27,mark,ramos,m,15.0,6405,30 de agosto,kelly59@hotmail.com
universidad nacional de jujuy,actuario ,2020/09/02,donald,padilla,m,7.0,3701,almirante brown,kathryncohen@hotmail.com
universidad nacional de jujuy,actuario ,2020/09/02,donald,padilla,m,7.0,3366,almirante brown,kathryncohen@hotmail.com
universidad nacional de jujuy,licenciatura en sociología ,2021/01/02,sarah,brown,f,45.0,1874,villa dominico,anthony48@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2021/01/08,joseph,parker,m,76.0,3472,caaguazu,oscar14@gmail.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2021/01/11,travis,mendez,m,38.0,8204,bernasconi,milessandra@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2021/01/26,angela,williams,f,97.0,6663,juan vela,christophergibson@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/10/05,alejandro,kennedy,m,1.0,1713,barrio parque leloir,robertsullivan@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/11/14,tricia,hancock,f,66.0,2121,perez,johnwilson@yahoo.com
universidad nacional de jujuy,medicina,2020/10/02,steven,gordon,m,39.0,3199,los laureles,kristen50@gmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020/11/28,natalie,cooper,f,29.0,9213,cañadon caliente,peggy48@hotmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/12/21,mary,martinez,f,2.0,9213,cañadon caliente,vbaird@hotmail.com
universidad nacional de jujuy,ingeniería en informática,2020/09/14,henry,thompson,m,108.0,5551,estacion uspallata,uhanson@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/10/31,jonathan,murphy,m,60.0,6513,colonia las yescas,campbellrobert@hotmail.com
universidad nacional de jujuy,contador público ,2021/01/18,debra,wright,f,72.0,6326,anguil,davidruiz@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/10/03,christopher,garrett,m,17.0,5355,el altillo,jeffrey13@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/12/16,tammy,rivera,f,113.0,5333,banda de lucero,stephen63@gmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/09/08,summer,holloway,f,13.0,3206,bella union paraje,christian46@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/09/19,jason,barrera,m,99.0,1808,alejandro petion,ckim@gmail.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/12/23,daniel,jenkins,m,39.0,4434,anta,nroach@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/10/24,lisa,martinez,f,83.0,1911,bme bavio gral mansilla,antonio49@hotmail.com
universidad nacional de jujuy,ciencias veterinarias,2020/12/05,andrew,velasquez,m,98.0,3232,cabred,carrolllinda@yahoo.com
universidad nacional de jujuy,arquitectura,2020/10/10,holly,palmer,f,58.0,2154,capitan bermudez,danielacevedo@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/12/20,douglas,townsend,m,81.0,5470,abra verde,patrickdiaz@gmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/09/30,jennifer,gonzalez,f,14.0,6634,alberti,jason33@hotmail.com
universidad nacional de jujuy,licenciatura en sociología ,2020/11/09,travis,ryan,m,116.0,6700,caminera lujan,nicholasjackson@yahoo.com
universidad nacional de jujuy,técnico para bioterios ,2020/10/31,richard,ball,m,96.0,8156,el perdido est jose guisasola,wesleywilliams@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/11/07,jake,perry,m,84.0,3081,cavour,pvelasquez@gmail.com
universidad nacional de jujuy,ciencias veterinarias,2020/10/20,william,rhodes,m,114.0,5573,colonia delfino,ghughes@hotmail.com
universidad nacional de jujuy,medicina,2020/10/25,michael,williams,m,73.0,6437,alamos,cbryan@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/11/17,thomas,juarez,m,64.0,3118,centro comunitario cnia nue,langlauren@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/09/23,monica,ramirez,f,52.0,4715,agua verde,alexanderbenjamin@hotmail.com
universidad nacional de jujuy,licenciatura en administración ,2020/10/14,stanley,buchanan,m,104.0,8360,buena esperanza,rachelcollier@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2020/10/14,stanley,buchanan,m,104.0,6277,buena esperanza,rachelcollier@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/10/27,steven,mcbride,m,72.0,9017,cameron,brownmiguel@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/10/05,daniel,stewart,m,65.0,9411,base aerea teniente matienzo,garciacody@hotmail.com
universidad nacional de jujuy,agronomía,2021/01/20,tiffany,johnson,f,43.0,4126,el brete,swinters@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/12/28,anthony,hendricks,m,45.0,5645,el cenizo,alexa52@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/10/06,michael,meyers,m,28.0,2919,copacabana,carterautumn@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2021/01/11,samuel,green,m,116.0,8138,anzoategui,oortiz@hotmail.com
universidad nacional de jujuy,licenciatura en artes,2020/11/18,kimberly,shaw,f,83.0,5589,chapanay,ashley29@gmail.com
universidad nacional de jujuy,bioquímica,2020/12/05,cody,ware,m,27.0,1648,rincon de milberg,johnsonamanda@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/10/06,sheila,walker,f,40.0,3199,los laureles,evanparsons@gmail.com
universidad nacional de jujuy,farmacia,2021/01/01,jessica,harrington,f,10.0,7212,doctor domingo harosteguy,sarawilliams@gmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/11/03,michael,harrison,m,114.0,3287,aldea san gregorio,katherine88@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2021/01/04,adam,keller,m,93.0,1765,isidro casanova,taylormary@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/01,tonya,williams,f,11.0,1684,ciudad jardin del palomar,youngsamuel@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2021/01/19,stephanie,jones,f,69.0,6511,hale,gonzalezbrandon@yahoo.com
universidad nacional de jujuy,contador público ,2020/11/11,timothy,pratt,m,72.0,7245,campo sabate,swoods@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/09/09,amanda,cummings,f,72.0,3449,boliche lata,mclaughlinmark@hotmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/09/23,john,kelly,m,113.0,7021,alzaga,ericgarcia@gmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/10/07,ian,norris,m,12.0,9407,28 de noviembre,lclark@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/21,jeremy,brooks,m,94.0,8521,arroyo de la ventana,zmeyer@hotmail.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/10,gregory,rodriguez,m,63.0,3351,azara,christine33@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/09/17,charles,george,m,91.0,2907,general conesa,jramsey@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/10/11,wendy,gonzalez,f,83.0,2711,almacen piatti,bstone@gmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/09/04,anthony,deleon,m,77.0,1886,ranelagh,benjamin52@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/11/07,angel,ponce,m,48.0,7408,la colina,santosisaac@yahoo.com
