university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-10-04,MICHELLE,BECK,F,51,5381,BELLA VISTA,MONROEEMILY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-30,CURTIS,CAREY,M,17,5381,BELLA VISTA,MARKSHAFFER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-24,RUSSELL,HARRIS,M,61,5381,BELLA VISTA,SCOLE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-29,RYAN,RODRIGUEZ,M,68,5381,BELLA VISTA,LOPEZNATHAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-23,MAUREEN,GARCIA,F,4,5381,BELLA VISTA,GREENEJESSICA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2021-01-17,MATTHEW,JOHNSON,M,50,5381,BELLA VISTA,SIMPSONNATHAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2021-01-24,HALEY,WATKINS,F,38,5381,BELLA VISTA,JENNIFER03@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-11-03,CONNIE,HOLT,F,94,5381,BELLA VISTA,MICHAELMARTIN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2021-01-01,ERIC,SLOAN,M,25,5383,AGUA COLORADA,LOPEZNICHOLE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-25,DIAMOND,CHAPMAN,F,23,5383,AGUA COLORADA,ELIZABETHCARPENTER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-11-01,MIGUEL,GONZALES,M,5,5385,AGUADITA,LCAREY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-11-15,CRYSTAL,THORNTON,F,43,5385,AGUADITA,JANICEWRIGHT@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-11-08,VICTOR,JOHNSON,M,43,5385,AGUADITA,JOHNCONRAD@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2021-01-18,JOHN,MANN,M,52,5400,DESAMPARADOS,HELENFORD@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-09-05,CHRISTINA,WOLF,F,1,5400,DESAMPARADOS,REBECCAHAMMOND@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-01,EDWARD,TORRES,M,74,5405,AGUA Y ENERGIA,TMCNEIL@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-28,HANNAH,SUAREZ,F,28,5413,APEADERO LAS CHIMBAS,KJOHNSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-11-05,KIMBERLY,HOFFMAN,F,32,5415,ANGACO NORTE,BRITTANYCRAIG@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-04,JILLIAN,SCHNEIDER,F,40,5415,ANGACO NORTE,MATTHEWMARTINEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-03,CORY,ANDERSON,M,13,5417,9 DE JULIO,PWILSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-19,ALEXANDER,EVANS,M,17,5417,9 DE JULIO,LORI54@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-24,STEVEN,HUGHES,M,33,5417,9 DE JULIO,RUSSELLGLOVER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-08,ANTHONY,FARLEY,M,19,5417,9 DE JULIO,BURNSNICHOLAS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-10,MARISSA,HARRIS,F,35,5417,9 DE JULIO,LAURIESHANNON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-15,FRANCES,ROBERTSON,F,94,5417,9 DE JULIO,MICHELLE53@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-12-21,VINCENT,RHODES,M,15,5417,9 DE JULIO,OCONNELLMARK@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-07,STACY,PHILLIPS,F,51,5417,9 DE JULIO,SANTANACHRISTOPHER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-16,JASMINE,NEAL,F,81,5417,9 DE JULIO,DAVID31@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-09-08,JIM,JOHNSON,M,32,5419,BAÑOS DE LA LAJA,NATASHA62@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-01,JOSEPH,ANDERSON,M,16,5423,CAPITAN LAZO,GLOVERLORI@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-19,HAYLEY,BLAIR,F,51,5424,VILLA LERGA,TIMOTHY44@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-22,DAVID,ANDERSON,M,15,5425,ALBARRACIN,STEPHANIEVALDEZ@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2021-01-17,BRANDI,RAY,F,72,5427,APEADERO QUIROGA,KCARDENAS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-18,CHRISTINA,MILLER,F,41,5431,APEADERO GUANACACHE,EVANFRANKLIN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-09,ASHLEE,MARTINEZ,F,97,5433,ESTACION LA RINCONADA,JFOX@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-04,PAUL,RILEY,M,85,5433,ESTACION LA RINCONADA,MELISSAMAY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-11-01,CHRISTINE,SHEPARD,F,77,5433,ESTACION LA RINCONADA,MACKENZIEBROWN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-31,STACY,LARA,F,7,5436,COLONIA ZAPATA,CLINTON96@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2021-01-21,FRANCISCO,AUSTIN,M,17,5438,ALTO DE SIERRA,ROBERTA04@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-18,WESLEY,COOPER,M,20,5438,ALTO DE SIERRA,SMITHERIC@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-09,TRACY,ROGERS,F,79,5439,BELGRANO,EKNIGHT@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-10-19,LACEY,OWENS,F,35,5442,AMBAS PUNTILLAS,WERNERAARON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-17,MIKE,GILES,M,6,5442,AMBAS PUNTILLAS,KATELYNTAYLOR@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-12-22,JO,LARSON,F,13,5443,ALGARROBO VERDE,STEPHEN25@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-06,JACK,BERRY,M,32,5446,BALDE DE LEYES,ZDELEON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-12-07,REBECCA,ANDERSON,F,3,5447,AGUA CERCADA,STEWARTANTHONY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-11-03,WAYNE,SNYDER,M,75,5447,AGUA CERCADA,CHRISTIANWILLIAMS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-14,TRAVIS,BALDWIN,M,49,5447,AGUA CERCADA,JASONHOOVER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-12-29,KELLY,JENNINGS,F,11,5449,AGUANGO,LOPEZLAURA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-02,ANGELA,MAYER,F,82,5460,AGUA DE LA ZORRA,CAROLBULLOCK@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-09-09,BRITTNEY,HUNTER,F,2,5460,AGUA DE LA ZORRA,LCUEVAS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-22,DANA,ALEXANDER,F,49,5463,ALTO HUACO,MARKCAIN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-11-21,BRIANNA,FLETCHER,F,41,5465,BAÑOS PISMANTA,RSTEVENS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-12-24,MARY,KELLY,F,62,5465,BAÑOS PISMANTA,DAWSONJAMES@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-10-30,TIMOTHY,BRAY,M,21,5470,ABRA VERDE,BOONEBRENDA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-10-10,AMBER,STEWART,F,47,5470,ABRA VERDE,OSTANLEY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-25,LUKE,WEAVER,M,38,5471,AGUA BLANCA,ADAMEVANS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-09-06,WAYNE,SMITH,M,50,5471,AGUA BLANCA,LINDA67@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-12-06,DEBORAH,FORD,F,10,5471,AGUA BLANCA,JESSICA49@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-09-27,DOMINIQUE,ROBINSON,F,44,5473,AGUAYO,LTHOMAS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-13,CRAIG,CRAWFORD,M,48,5474,BARRANQUITAS,AMY86@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-22,JOHN,ROBERTS,M,11,5474,BARRANQUITAS,TIMOTHY48@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-09-17,OMAR,LEVY,M,47,5474,BARRANQUITAS,UPERRY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-12-15,THOMAS,WHITE,M,54,5475,AGUA DE LA PIEDRA,ANDREW14@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-12-16,SHIRLEY,JOHNS,F,63,5475,AGUA DE LA PIEDRA,UMORALES@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2021-01-29,PATRICIA,FORD,F,48,5475,AGUA DE LA PIEDRA,VLONG@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-11-07,TREVOR,SALAZAR,M,22,5501,CERRILLOS AL SUD,WALTERMEYER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-12-24,JOHN,THOMPSON,M,80,5501,CERRILLOS AL SUD,MICHAEL54@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-31,DUANE,WEST,M,13,5501,CERRILLOS AL SUD,MICHAEL42@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-11-07,TERRI,VASQUEZ,F,52,5503,PASO DE LOS ANDES,JBENSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-12-20,ANGELA,CLARK,F,11,5507,BAÑOS LUNLUNTA,KELSEYBLANCHARD@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-09-19,JOSHUA,HENRY,M,2,5509,AGRELO,MARIAGEORGE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-11-01,ALAN,CHARLES,M,14,5511,GENERAL GUTIERREZ,KSMALL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-12-31,MAKAYLA,LEWIS,F,51,5511,GENERAL GUTIERREZ,RACHELSMITH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-11-17,KATIE,YOUNG,F,4,5511,GENERAL GUTIERREZ,PCURTIS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-30,OLIVIA,BOYER,F,65,5511,GENERAL GUTIERREZ,BYRDKIMBERLY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-12,COURTNEY,HORN,F,70,5511,GENERAL GUTIERREZ,ERIKJENSEN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-07,WALTER,HALL,M,42,5513,BARRIO JARDIN LUZURIAGA,BRIANNAWOLF@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-09-16,NICHOLAS,MCCOY,M,12,5515,MAIPU,RMCCANN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-11-20,LINDSAY,STEWART,F,34,5515,MAIPU,PARKSABRINA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-11-30,JASON,GARCIA,M,9,5517,CESPEDES,CHRISTINA44@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-17,THOMAS,PHILLIPS,M,34,5519,ALTO DE LAS ARAÑAS,MARCTAYLOR@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-09-07,BRITTNEY,PENNINGTON,F,26,5521,LOS CORREDORES,NICHOLAS35@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-17,JUSTIN,BROWN,M,29,5525,BUENA VISTA,MORALESCHRISTIE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-11-09,JOSHUA,PETERS,M,27,5525,BUENA VISTA,AWALKER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-12-05,HARRY,CRUZ,M,48,5525,BUENA VISTA,AHOUSE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-24,VIRGINIA,JOHNSON,F,39,5525,BUENA VISTA,WALKERDEBORAH@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-09-04,PATRICK,CONNER,M,90,5527,COLONIA SANTA TERESA,MICHAEL16@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-25,DILLON,SMITH,M,58,5529,COLONIA BOMBAL,LEAHMATA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-11-15,TODD,GROSS,M,84,5529,COLONIA BOMBAL,AEDWARDS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-02,GREGORY,VALDEZ,M,69,5531,BARRIO FERRI,ASMITH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-03,CORY,ANDERSON,M,13,5533,9 DE JULIO,PWILSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-19,ALEXANDER,EVANS,M,17,5533,9 DE JULIO,LORI54@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-24,STEVEN,HUGHES,M,33,5533,9 DE JULIO,RUSSELLGLOVER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-08,ANTHONY,FARLEY,M,19,5533,9 DE JULIO,BURNSNICHOLAS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-10,MARISSA,HARRIS,F,35,5533,9 DE JULIO,LAURIESHANNON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-15,FRANCES,ROBERTSON,F,94,5533,9 DE JULIO,MICHELLE53@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-12-21,VINCENT,RHODES,M,15,5533,9 DE JULIO,OCONNELLMARK@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-07,STACY,PHILLIPS,F,51,5533,9 DE JULIO,SANTANACHRISTOPHER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-16,JASMINE,NEAL,F,81,5533,9 DE JULIO,DAVID31@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-09-05,CARLY,COLON,F,77,5535,ASUNCION,VICTORGOMEZ@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-18,JOHN,GONZALEZ,M,81,5537,ALGARROBITO,YSMITH@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2021-01-27,AMANDA,JAMES,F,89,5537,ALGARROBITO,YBRIGHT@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-09-14,ROBERT,CONRAD,M,5,5543,3 DE MAYO,ROBERT56@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2021-01-07,JONATHAN,SMITH,M,85,5543,3 DE MAYO,YVONNEJOHNSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-09-30,JAVIER,PRICE,M,70,5544,GOBERNADOR BENEGAS,JAMES19@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2021-01-25,SHERRY,MENDOZA,F,89,5547,VILLA HIPODROMO,LUKEGRIFFIN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-12-10,DAVID,HAYDEN,M,81,5551,ESTACION USPALLATA,ANGELANIELSEN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2021-01-30,JESSICA,FREDERICK,F,4,5551,ESTACION USPALLATA,STEPHEN41@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-13,JACQUELINE,GARNER,F,75,5551,ESTACION USPALLATA,JOHNSONKATHRYN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-09-16,GARY,RICHARDS,M,13,5553,EMPALME FRONTERA,GILBERTANDREW@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-30,JOHN,GRAHAM,M,79,5553,EMPALME FRONTERA,EVANSHOWARD@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-12-20,MIKAYLA,CASEY,F,46,5553,EMPALME FRONTERA,SANDRAADKINS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-30,BETH,PARKER,F,13,5553,EMPALME FRONTERA,JUSTINPINEDA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-16,HAILEY,JAMES,F,51,5555,PUENTE DEL INCA,ALLENNATALIE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-13,NANCY,MIDDLETON,F,46,5555,PUENTE DEL INCA,MONTGOMERYASHLEY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-24,ALAN,WATSON,M,2,5555,PUENTE DEL INCA,MILLSMARY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-10-23,GREGORY,FARMER,M,2,5560,ARROYO CLARO,RTAYLOR@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-09,HANNAH,BROWN,F,58,5560,ARROYO CLARO,KPALMER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-12-09,MICHAEL,PIERCE,M,5,5560,ARROYO CLARO,FREEMANCHRISTINE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-03,BRIAN,HARDIN,M,5,5565,CAMPO DE LOS ANDES,CHRISTOPHERERICKSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-09-15,RYAN,REYES,M,74,5565,CAMPO DE LOS ANDES,CABRERAKIMBERLY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-28,ASHLEY,DAWSON,F,53,5567,LA CAÑADA,DAVIDMCDONALD@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-10-27,LINDA,TORRES,F,40,5569,AGUADA,CHRISTOPHER50@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-03,MICHAEL,BALDWIN,M,54,5569,AGUADA,ALYSSABENSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2021-01-29,KARINA,MURPHY,F,57,5569,AGUADA,DARLENE81@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-11,CHERYL,SCHMIDT,F,63,5569,AGUADA,BARBARAJOHNSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-05,ALEXANDER,BROOKS,M,29,5569,AGUADA,REBECCA07@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-11-12,MICHELLE,STEWART,F,57,5570,ALTO DEL SALVADOR,CHRISTOPHER85@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-09-13,SARAH,SHEPHERD,F,22,5570,ALTO DEL SALVADOR,KEVIN86@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-11-18,STEPHANIE,ALLISON,F,53,5572,ALTO GRANDE,PEGGYBROWN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-20,ASHLEY,ALLEN,F,78,5573,COLONIA DELFINO,JUSTIN19@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-12-20,CATHY,RIVERA,F,4,5575,ANDRADE,GRIFFINMICHEAL@GMAIL.COM
